station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
兴宁电站,兴宁电站,21,22,2022,9,0.704669769557591,115.559,24.6451,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\兴宁电站.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1445,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,92,-1,Dongjiang
兴宁电站,兴宁电站,21,22,2022,10,0.704669769557591,115.559,24.6451,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\兴宁电站.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1446,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,92,-1,Dongjiang
兴宁电站,兴宁电站,21,22,2022,11,0.704669769557591,115.559,24.6451,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\兴宁电站.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1447,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,92,-1,Dongjiang
兴宁电站,兴宁电站,21,22,2022,12,0.704669769557591,115.559,24.6451,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\兴宁电站.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1448,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,92,-1,Dongjiang
北江石尾,北江石尾,36,56,2021,1,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1733,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,2,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1734,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,3,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1735,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,4,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1736,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,5,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1737,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,6,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1738,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,7,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1739,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,8,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1740,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,9,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1741,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,10,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1742,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,11,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1743,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2021,12,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1744,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,1,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1745,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,2,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1746,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,3,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1747,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,4,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1748,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,5,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1749,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,6,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1750,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,7,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1751,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,8,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1752,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,9,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1753,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,10,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1754,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,11,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1755,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
北江石尾,北江石尾,36,56,2022,12,0.8340810230032492,113.3968,24.1441,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\北江石尾.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1756,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,59,-1,Beijiang
十里亭,十里亭,32,56,2021,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1852,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1853,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1854,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,4,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1855,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,5,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1856,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,6,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1857,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,7,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1858,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,8,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1859,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,9,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1860,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,10,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1861,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,11,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1862,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2021,12,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1863,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,1,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1864,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,2,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1865,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,3,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1866,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,4,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1867,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,5,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1868,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,6,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1869,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,7,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1870,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,8,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1871,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,9,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1872,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,10,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1873,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,11,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1874,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
十里亭,十里亭,32,56,2022,12,0.9375146741806566,113.5409,24.8206,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\十里亭.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,1875,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,94,-1,Beijiang
古市,古市,10,56,2021,1,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2459,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,2,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2460,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,3,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2461,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,4,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2462,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,5,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2463,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,6,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2464,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,7,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2465,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,8,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2466,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,9,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2467,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,10,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2468,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,11,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2469,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2021,12,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2470,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,1,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2471,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,2,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2472,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,3,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2473,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,4,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2474,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,5,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2475,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
