station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
龙川城铁路桥,龙川城铁路桥,26,22,2017,4,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9760,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,5,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9761,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,6,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9762,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,7,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9763,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,8,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9764,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,9,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9765,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,10,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9766,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,11,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9767,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2017,12,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9768,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,1,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9769,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,2,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9770,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,3,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9771,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,4,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9772,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,5,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9773,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,6,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9774,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,7,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9775,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,8,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9776,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,9,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9777,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,10,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9778,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,11,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9779,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2018,12,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9780,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,1,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9781,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,2,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,39.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9782,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,3,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,40.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9783,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,4,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,41.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9784,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,5,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,42.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9785,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,7,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,44.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9786,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,8,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,45.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9787,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,9,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,46.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9788,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,10,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,47.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9789,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,11,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,48.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9790,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2019,12,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,49.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9791,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,1,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,50.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9792,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,2,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,51.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9793,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,3,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,52.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9794,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,4,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,53.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9795,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,5,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,54.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9796,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
龙川城铁路桥,龙川城铁路桥,26,22,2020,6,0.18533145795737987,115.2518,24.1245,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\龙川城铁路桥.csv,55.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,9797,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,48,-1,Dongjiang
